# T=300.0 K, eta=0.010 g/cm s, D=0.2197 mu^2/s, D_r=0.1648 rad^2/s, tmax=1000.0 s, dt=0.020 s, seed=98, <v>=20.0 mu/s, <t>= 1.00 s, lambda_T=0.020, run=True, tumble=True, tbm=False, rbm=True
15.50	3.742104e+02
15.52	3.751345e+02
15.54	3.760591e+02
15.56	3.769853e+02
15.58	3.779123e+02
15.60	3.788406e+02
15.62	3.797705e+02
15.64	3.807011e+02
15.66	3.816324e+02
15.68	3.825644e+02
15.70	3.834983e+02
15.72	3.844329e+02
15.74	3.853694e+02
15.76	3.863073e+02
15.78	3.872465e+02
15.80	3.881873e+02
15.82	3.891291e+02
15.84	3.900710e+02
15.86	3.910131e+02
15.88	3.919567e+02
15.90	3.929017e+02
15.92	3.938484e+02
15.94	3.947955e+02
15.96	3.957437e+02
15.98	3.966921e+02
16.00	3.976419e+02
16.02	3.985922e+02
16.04	3.995432e+02
16.06	4.004959e+02
16.08	4.014499e+02
16.10	4.024040e+02
16.12	4.033595e+02
16.14	4.043162e+02
16.16	4.052738e+02
16.18	4.062321e+02
16.20	4.071912e+02
16.22	4.081512e+02
16.24	4.091121e+02
16.26	4.100747e+02
16.28	4.110387e+02
16.30	4.120037e+02
16.32	4.129698e+02
16.34	4.139371e+02
16.36	4.149055e+02
16.38	4.158750e+02
16.40	4.168447e+02
16.42	4.178153e+02
16.44	4.187875e+02
16.46	4.197611e+02
16.48	4.207357e+02
16.50	4.217123e+02
16.52	4.226903e+02
16.54	4.236688e+02
16.56	4.246483e+02
16.58	4.256294e+02
16.60	4.266108e+02
16.62	4.275937e+02
16.64	4.285775e+02
16.66	4.295626e+02
16.68	4.305484e+02
16.70	4.315351e+02
16.72	4.325239e+02
16.74	4.335139e+02
16.76	4.345041e+02
16.78	4.354949e+02
16.80	4.364862e+02
16.82	4.374785e+02
16.84	4.384724e+02
16.86	4.394677e+02
16.88	4.404650e+02
16.90	4.414626e+02
16.92	4.424613e+02
16.94	4.434611e+02
16.96	4.444623e+02
16.98	4.454639e+02
17.00	4.464665e+02
17.02	4.474702e+02
17.04	4.484750e+02
17.06	4.494810e+02
17.08	4.504884e+02
17.10	4.514971e+02
17.12	4.525067e+02
17.14	4.535171e+02
17.16	4.545290e+02
17.18	4.555417e+02
17.20	4.565562e+02
17.22	4.575717e+02
17.24	4.585879e+02
17.26	4.596051e+02
17.28	4.606238e+02
17.30	4.616440e+02
17.32	4.626652e+02
17.34	4.636873e+02
17.36	4.647103e+02
17.38	4.657345e+02
17.40	4.667598e+02
17.42	4.677865e+02
17.44	4.688146e+02
17.46	4.698444e+02
17.48	4.708751e+02
17.50	4.719077e+02
17.52	4.729418e+02
17.54	4.739763e+02
17.56	4.750118e+02
17.58	4.760481e+02
17.60	4.770858e+02
17.62	4.781242e+02
17.64	4.791643e+02
17.66	4.802058e+02
17.68	4.812494e+02
17.70	4.822941e+02
17.72	4.833404e+02
17.74	4.843888e+02
17.76	4.854386e+02
17.78	4.864895e+02
17.80	4.875411e+02
17.82	4.885934e+02
17.84	4.896467e+02
17.86	4.907019e+02
17.88	4.917583e+02
17.90	4.928165e+02
17.92	4.938754e+02
17.94	4.949355e+02
17.96	4.959965e+02
17.98	4.970582e+02
18.00	4.981207e+02
18.02	4.991846e+02
18.04	5.002497e+02
18.06	5.013151e+02
18.08	5.023820e+02
18.10	5.034500e+02
18.12	5.045195e+02
18.14	5.055896e+02
18.16	5.066617e+02
18.18	5.077347e+02
18.20	5.088086e+02
18.22	5.098835e+02
18.24	5.109603e+02
18.26	5.120382e+02
18.28	5.131184e+02
18.30	5.141992e+02
18.32	5.152806e+02
18.34	5.163627e+02
18.36	5.174460e+02
18.38	5.185306e+02
18.40	5.196173e+02
18.42	5.207052e+02
18.44	5.217945e+02
18.46	5.228854e+02
18.48	5.239774e+02
18.50	5.250699e+02
18.52	5.261627e+02
18.54	5.272567e+02
18.56	5.283520e+02
18.58	5.294483e+02
18.60	5.305456e+02
18.62	5.316444e+02
18.64	5.327438e+02
18.66	5.338447e+02
18.68	5.349468e+02
18.70	5.360501e+02
18.72	5.371546e+02
18.74	5.382603e+02
18.76	5.393682e+02
18.78	5.404767e+02
18.80	5.415859e+02
18.82	5.426964e+02
18.84	5.438076e+02
18.86	5.449204e+02
