# T=300.0 K, eta=0.010 g/cm s, D=0.2197 mu^2/s, D_r=0.1648 rad^2/s, tmax=1000.0 s, dt=0.020 s, seed=98, <v>=20.0 mu/s, <t>= 1.00 s, lambda_T=0.020, run=True, tumble=False, tbm=True, rbm=False
4.76	9.704038e+01	1.317941e+00	-3.951699e+00	9.712975e+01
4.78	9.741258e+01	1.365112e+00	-3.944599e+00	9.750197e+01
4.80	9.781283e+01	1.480464e+00	-4.025853e+00	9.790684e+01
4.82	9.828558e+01	1.483844e+00	-3.938433e+00	9.837565e+01
4.84	9.844615e+01	1.501785e+00	-3.970713e+00	9.853764e+01
4.86	9.889415e+01	1.577990e+00	-4.042173e+00	9.898931e+01
4.88	9.935825e+01	1.475194e+00	-3.985254e+00	9.944909e+01
4.90	9.979333e+01	1.485314e+00	-4.154166e+00	9.989080e+01
4.92	1.002516e+02	1.576089e+00	-4.264407e+00	1.003547e+02
4.94	1.004906e+02	1.681264e+00	-4.358250e+00	1.005992e+02
4.96	1.009271e+02	1.666956e+00	-4.291700e+00	1.010321e+02
4.98	1.012835e+02	1.568949e+00	-4.440549e+00	1.013930e+02
5.00	1.016256e+02	1.658468e+00	-4.487369e+00	1.017381e+02
5.02	1.019589e+02	1.826094e+00	-4.382950e+00	1.020694e+02
5.04	1.023088e+02	1.976982e+00	-4.221175e+00	1.024149e+02
5.06	1.027590e+02	1.998205e+00	-4.106377e+00	1.028605e+02
5.08	1.032744e+02	2.131989e+00	-4.103300e+00	1.033778e+02
5.10	1.035886e+02	2.048305e+00	-4.140989e+00	1.036916e+02
5.12	1.040872e+02	2.015555e+00	-4.132669e+00	1.041887e+02
5.14	1.044601e+02	1.960559e+00	-4.093439e+00	1.045587e+02
5.16	1.046750e+02	1.774366e+00	-3.946718e+00	1.047644e+02
5.18	1.052036e+02	1.827792e+00	-3.819916e+00	1.052888e+02
5.20	1.056763e+02	1.667026e+00	-3.982282e+00	1.057645e+02
5.22	1.060029e+02	1.676108e+00	-3.961397e+00	1.060902e+02
5.24	1.064244e+02	1.612719e+00	-3.863747e+00	1.065068e+02
5.26	1.068880e+02	1.841226e+00	-3.693750e+00	1.069677e+02
5.28	1.071705e+02	1.761440e+00	-3.702564e+00	1.072489e+02
5.30	1.073889e+02	1.714139e+00	-3.808346e+00	1.074701e+02
5.32	1.077870e+02	1.537301e+00	-3.839990e+00	1.078663e+02
5.34	1.082001e+02	1.373429e+00	-3.948916e+00	1.082808e+02
5.36	1.086266e+02	1.555081e+00	-3.939019e+00	1.087091e+02
5.38	1.088990e+02	1.541271e+00	-3.930568e+00	1.089808e+02
5.40	1.092739e+02	1.554547e+00	-3.950628e+00	1.093563e+02
5.42	1.096241e+02	1.582300e+00	-3.877142e+00	1.097041e+02
5.44	1.099712e+02	1.413657e+00	-3.930432e+00	1.100505e+02
5.46	1.103303e+02	1.335791e+00	-4.022257e+00	1.104117e+02
5.48	1.107297e+02	1.583229e+00	-4.147023e+00	1.108186e+02
5.50	1.111663e+02	1.622303e+00	-4.200732e+00	1.112574e+02
5.52	1.114997e+02	1.538248e+00	-4.212592e+00	1.115898e+02
5.54	1.120554e+02	1.580600e+00	-4.327410e+00	1.121501e+02
5.56	1.126156e+02	1.516823e+00	-4.454819e+00	1.127139e+02
5.58	1.130320e+02	1.329243e+00	-4.389815e+00	1.131250e+02
5.60	1.136602e+02	1.286384e+00	-4.408946e+00	1.137529e+02
5.62	1.141031e+02	1.325472e+00	-4.275920e+00	1.141908e+02
5.64	1.144984e+02	1.159434e+00	-4.184722e+00	1.145807e+02
5.66	1.147792e+02	1.012001e+00	-4.360555e+00	1.148665e+02
5.68	1.151782e+02	9.092890e-01	-4.405294e+00	1.152660e+02
5.70	1.155346e+02	8.322096e-01	-4.575652e+00	1.156282e+02
5.72	1.160534e+02	8.017905e-01	-4.350587e+00	1.161377e+02
5.74	1.165088e+02	5.921120e-01	-4.440338e+00	1.165949e+02
5.76	1.167691e+02	6.567704e-01	-4.382565e+00	1.168532e+02
5.78	1.171631e+02	6.281595e-01	-4.517937e+00	1.172519e+02
5.80	1.176169e+02	6.338297e-01	-4.555906e+00	1.177068e+02
5.82	1.179878e+02	5.214585e-01	-4.499715e+00	1.180748e+02
5.84	1.184357e+02	7.246314e-01	-4.404795e+00	1.185198e+02
5.86	1.190935e+02	6.250202e-01	-4.334158e+00	1.191739e+02
5.88	1.196131e+02	6.204508e-01	-4.384807e+00	1.196950e+02
5.90	1.198640e+02	4.756604e-01	-4.387980e+00	1.199452e+02
5.92	1.200645e+02	4.354014e-01	-4.404472e+00	1.201460e+02
5.94	1.204087e+02	3.976252e-01	-4.612448e+00	1.204977e+02
5.96	1.207678e+02	5.209149e-01	-4.628377e+00	1.208575e+02
5.98	1.212905e+02	5.151692e-01	-4.765283e+00	1.213851e+02
6.00	1.217236e+02	5.216595e-01	-4.791395e+00	1.218190e+02
6.02	1.220803e+02	5.629958e-01	-4.794379e+00	1.221757e+02
6.04	1.224433e+02	6.306806e-01	-4.755613e+00	1.225372e+02
6.06	1.228563e+02	5.024456e-01	-4.781744e+00	1.229503e+02
6.08	1.233479e+02	7.011499e-01	-4.867292e+00	1.234459e+02
6.10	1.236635e+02	6.751102e-01	-4.850128e+00	1.237604e+02
6.12	1.240655e+02	5.725439e-01	-4.802018e+00	1.241597e+02
6.14	1.246189e+02	6.649447e-01	-4.824880e+00	1.247140e+02
6.16	1.250267e+02	7.839230e-01	-4.848920e+00	1.251232e+02
6.18	1.254570e+02	8.603346e-01	-4.927029e+00	1.255567e+02
6.20	1.258512e+02	7.761242e-01	-4.937488e+00	1.259504e+02
6.22	1.264042e+02	8.017900e-01	-4.887570e+00	1.265012e+02
6.24	1.267980e+02	9.074558e-01	-4.877575e+00	1.268950e+02
6.26	1.271575e+02	1.203254e+00	-4.960448e+00	1.272599e+02
6.28	1.274100e+02	1.272823e+00	-4.965025e+00	1.275130e+02
6.30	1.278921e+02	1.340199e+00	-4.938999e+00	1.279944e+02
6.32	1.283094e+02	1.335934e+00	-4.884541e+00	1.284093e+02
6.34	1.286949e+02	1.328857e+00	-4.949530e+00	1.287969e+02
6.36	1.292205e+02	1.480356e+00	-4.804827e+00	1.293182e+02
6.38	1.294252e+02	1.499318e+00	-4.805648e+00	1.295230e+02
6.40	1.298908e+02	1.539348e+00	-4.682356e+00	1.299843e+02
6.42	1.301331e+02	1.486893e+00	-4.666690e+00	1.302253e+02
6.44	1.306392e+02	1.705136e+00	-4.667018e+00	1.307337e+02
6.46	1.309434e+02	1.585716e+00	-4.567495e+00	1.310326e+02
6.48	1.313489e+02	1.615737e+00	-4.523436e+00	1.314367e+02
6.50	1.315530e+02	1.600645e+00	-4.547310e+00	1.316413e+02
6.52	1.319177e+02	1.554028e+00	-4.529465e+00	1.320046e+02
6.54	1.323737e+02	1.639850e+00	-4.565416e+00	1.324625e+02
6.56	1.327703e+02	1.912028e+00	-4.618668e+00	1.328643e+02
6.58	1.331270e+02	1.860974e+00	-4.713117e+00	1.332234e+02
6.60	1.333342e+02	1.917565e+00	-4.723834e+00	1.334316e+02
6.62	1.338057e+02	1.887579e+00	-4.781786e+00	1.339044e+02
6.64	1.341584e+02	1.733558e+00	-4.660082e+00	1.342505e+02
6.66	1.346870e+02	1.864997e+00	-4.628957e+00	1.347795e+02
6.68	1.350867e+02	2.001639e+00	-4.492051e+00	1.351762e+02
